row_id,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_tic_norm,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio
2021-02-15_17h57m16s_C3H5O6P_+K__96,3.8330288330288336,1594.4610966249531,0.038461538461538464,0.038461538461538464,0.00015372002459520392,0.00030687397708674305,3.424188467333242e-05,3.424188467333242e-05,3.8461538461538463,4,12.056718826293945,3.5192110772186425e-06,12.056718826293945,626.9494018554688,62.10002899169922,0.12421480566263199,0.006561626214534044,0.0,12056.718826293945,96.2882844603739
2021-02-15_17h57m16s_C3H5O6P_+H__96,0.0,0.0,0.0,0.0,5.124000819840131e-05,0.00020458265139116204,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.09849870204925537,0.0,0.0,0.0,0.0
2021-02-17_18h14m40s_C3H5O6P_+K__96,47.97552057574888,17093.919183851824,0.4864864864864865,0.4864864864864865,0.0006198929275852353,0.0,0.00014030656985513347,0.00014030656985513347,47.96600431203673,1,214.51109313964844,0.00022754725068807602,214.49937438964844,7936.91064453125,335.2880554199219,0.0,0.011548970825970173,0.011714566498994827,16871.286422278492,214511.09313964844
2021-02-17_18h14m40s_C3H5O6P_+Na__96,74.37132744451164,14094.417633951267,0.7567567567567568,0.7567567567567568,0.0010143702451394759,0.0004320276497695853,0.00017538321231891683,0.00017538321231891683,75.14097861020775,3,515.9486083984375,0.000528607692103833,515.9426879882812,19090.09765625,740.2874755859375,0.050182897597551346,0.035606592893600464,0.005929679609835148,74454.90086816749,10080.488456423795
2021-02-17_18h14m40s_C3H5O6P_+H__96,25.761928299625986,688.5703157377626,0.2702702702702703,0.2702702702702703,0.0008171315863623556,0.0007200460829493088,0.0004910729944929671,0.0004910729944929671,25.832198245991354,6,29.786996841430664,3.1944437068887055e-05,29.746919631958008,1102.118896484375,54.91424560546875,0.06587202847003937,0.04225919395685196,0.04007793590426445,725.1337289890062,445.43282928490964
2021-02-28_07h58m29s_C3H5O6P_+K__96,5.769230769230769,74275.05493164062,0.057692307692307696,0.057692307692307696,0.00010469833791388561,0.00010229132569558102,0.0,0.0,5.769230769230769,2,74.27505493164062,2.3460717784473673e-05,74.27505493164062,3862.302734375,325.7548828125,0.016966629773378372,0.0,0.0,74275.05493164062,4134.056073315203
2021-02-28_07h58m29s_C3H5O6P_+H__96,1.957519947705652,2.4983570154948156,0.19230769230769232,0.19230769230769232,0.08776338175631462,0.08582242225859248,0.0882404764421891,0.0882404764421891,1.9534120156356936,188,52.90020751953125,1.2709640941466205e-05,31.707260131835938,2750.810791015625,114.02068328857422,20.99627685546875,21.172998428344727,21.192947387695312,2.4960054185207525,2.519384198420633
2021-02-28_07h58m29s_C3H5O6P_+Na__96,5.6890385216826465,987.5250659096029,0.057692307692307696,0.057692307692307696,0.0013349038084020416,0.004500818330605565,0.00014095922754343306,0.00014095922754343306,5.707888602625444,25,31.236848831176758,9.606054845789913e-06,31.212839126586914,1624.316162109375,132.56983947753906,0.9373449683189392,0.030631449073553085,0.02400907501578331,1249.0205579959706,33.28930178752714
2021-03-07_11h36m10s_C3H5O6P_+H__96,0.0,0.0,0.0,0.0,0.00021958717610891525,0.0003072511265874642,0.00018785692816351067,0.00018785692816351067,0.0,3,0.0,0.0,-0.027243152260780334,0.0,0.0,0.04628938063979149,0.026748772710561752,0.027243152260780334,0.0,0.0
2021-03-07_11h36m10s_C3H5O6P_+Na__96,0.0,0.0,0.0,0.0,0.00598375054896794,0.005632937320770176,0.006124135858130448,0.006124135858130448,0.0,42,0.0,0.0,-1.5295159816741943,0.0,0.0,1.4141947031021118,1.5096482038497925,1.5295159816741943,0.0,0.0
2021-03-24_23h18m35s_C3H5O6P_+K__96,27.462959262325505,2084.964572852594,0.2898550724637681,0.2898550724637681,0.0010090526437179265,0.00023126734505087883,0.0005544005544005544,0.0005544005544005544,28.579604610242143,4,361.0155944824219,0.00019127962877973914,360.99957275390625,24910.076171875,803.7297973632812,0.027979053556919098,0.17215190827846527,0.016036925837397575,21190.18407006036,12457.81176991631
2021-03-24_23h18m35s_C3H5O6P_+Na__96,35.972744143961144,614.4367324221894,0.391304347826087,0.391304347826087,0.0021334255895750446,0.002158495220474869,0.0008778008778008778,0.0008778008778008778,38.946057292232176,9,188.0301513671875,9.491306263953447e-05,188.02398681640625,12974.080078125,314.9700622558594,0.6486379504203796,0.30502036213874817,0.006161116063594818,26257.10150448225,289.43837293605384
2021-03-24_23h18m35s_C3H5O6P_+H__96,32.480394716702534,625.9602890390047,0.36231884057971014,0.36231884057971014,0.0018739549097618637,0.001156336725254394,0.001155001155001155,0.001155001155001155,34.90973347427459,7,158.4954071044922,8.144606545101851e-05,158.45774841308594,10936.18359375,291.57666015625,0.2766733169555664,0.2522036135196686,0.03766155242919922,4099.561376764276,570.7981193232722
2021-04-11_21h47m45s_C3H5O6P_+K__96,0.0,0.0,0.0,0.0,0.00011019283746556474,0.00010229132569558102,0.00011332728921124207,0.00011332728921124207,0.0,1,0.0,0.0,-0.005083907395601273,0.0,0.0,0.007175780367106199,0.008121716789901257,0.005083907395601273,0.0,0.0
2021-04-11_21h47m45s_C3H5O6P_+Na__96,0.0,0.0,0.0,0.0,0.00016528925619834712,0.00020458265139116204,0.0001511030522816561,0.0001511030522816561,0.0,2,0.0,0.0,-0.008223053067922592,0.0,0.0,0.020542766898870468,0.011095295660197735,0.008223053067922592,0.0,0.0
2021-04-11_21h47m45s_C3H5O6P_+H__96,0.0,0.0,0.0,0.0,0.0002754820936639118,0.00020458265139116204,0.0003022061045633122,0.0003022061045633122,0.0,2,0.0,0.0,-0.01905660331249237,0.0,0.0,0.013505206443369389,0.01871682144701481,0.01905660331249237,0.0,0.0
2021-04-26_15h41m55s_C3H5O6P_+Na__96,0.8689551371545932,13.866215540641315,0.014492753623188406,0.014492753623188406,0.006923076923076923,0.007323465926611162,0.006678368080825378,0.006678368080825378,0.8677560461855564,71,6.215933322906494,2.8210393793415278e-05,5.7683796882629395,428.8994140625,51.257904052734375,0.7609889507293701,0.4472790062427521,0.44755375385284424,13.857722222843636,8.157511099021383
2021-04-26_15h41m55s_C3H5O6P_+H__96,0.0,0.0,0.0,0.0,0.005631868131868132,0.004471168670983657,0.006293077614623914,0.006293077614623914,0.0,47,0.0,0.0,-0.4572080671787262,0.0,0.0,0.35053300857543945,0.4522210657596588,0.4572080671787262,0.0,0.0
2021-04-26_15h41m55s_C3H5O6P_+K__96,1.4071084911428486,701.0196735540067,0.014492753623188406,0.014492753623188406,0.00043956043956043956,0.0006167129201356768,0.00029967036260113877,0.00029967036260113877,1.406162330419508,9,14.049365043640137,6.376163946697488e-05,14.02988338470459,969.4061889648438,115.8540267944336,0.04073554277420044,0.019041327759623528,0.019481686875224113,685.9476531024941,336.6283055105012
2021-02-15_17h57m16s_C7H5NO4_+Na__172,3.8199930935613153,8377.354730090656,0.038461538461538464,0.038461538461538464,0.00010248001639680262,0.0,6.848376934666484e-05,6.848376934666484e-05,3.8461538461538463,1,130.33331298828125,3.873005334753543e-05,130.33331298828125,6777.33251953125,876.4594116210938,0.0,0.014557812362909317,0.0,130333.31298828125,130333.31298828125
2021-02-15_17h57m16s_C7H5NO4_+K__172,1.9165144165144168,5162.984647944752,0.019230769230769232,0.019230769230769232,7.686001229760196e-05,0.00010229132569558102,3.424188467333242e-05,3.424188467333242e-05,1.9163977173146387,2,24.95762062072754,7.0930441324890126e-06,24.953718185424805,1297.7962646484375,178.23304748535156,0.0177004411816597,0.0038339521270245314,0.0039023677818477154,5090.9319192940975,1334.6006320537783
2021-02-15_17h57m16s_C7H5NO4_+H__172,0.0,0.0,0.0,0.0,5.124000819840131e-05,0.00010229132569558102,3.424188467333242e-05,3.424188467333242e-05,0.0,1,0.0,0.0,-0.005897135008126497,0.0,0.0,0.016764763742685318,0.005793747026473284,0.005897135008126497,0.0,0.0
2021-02-17_18h14m40s_C7H5NO4_+Na__172,62.244856186086125,2848.875844325636,0.6486486486486487,0.5675675675675675,0.0011270780501549732,0.000576036866359447,0.0004209197095654004,0.0004209197095654004,63.730665444251734,1,889.646728515625,0.0009488490759395063,889.6328125,32916.9296875,1752.3468017578125,0.04503887891769409,0.31127992272377014,0.013914840295910835,59648.42471424499,19323.813903159742
2021-02-17_18h14m40s_C7H5NO4_+H__172,69.35092217164929,2057.941266352592,0.7567567567567568,0.7297297297297297,0.0016342631727247112,0.000576036866359447,0.0009119927040583675,0.0009119927040583675,71.11918742626219,1,1175.11474609375,0.0013133661122992635,1175.0736083984375,43479.24609375,1542.1961669921875,0.03640356287360191,0.5700147151947021,0.04113168641924858,27891.47185802842,31417.1874498914
2021-02-17_18h14m40s_C7H5NO4_+K__172,26.379318481067944,2248.082358211535,0.2702702702702703,0.2702702702702703,0.00047900817131586363,0.0,0.00024553649724648355,0.00024553649724648355,26.461903618202626,1,53.14517593383789,5.5735043133609e-05,53.1281852722168,1966.3714599609375,133.422119140625,0.0,0.022640226408839226,0.01698996126651764,2954.157329551901,53145.17593383789
2021-02-28_07h58m29s_C7H5NO4_+H__172,0.0,0.0,0.0,0.0,0.014840989399293287,0.014320785597381341,0.01504739754026148,0.01504739754026148,0.0,89,0.0,0.0,-3.047640562057495,0.0,0.0,2.9416770935058594,3.079655408859253,3.047640562057495,0.0,0.0
2021-02-28_07h58m29s_C7H5NO4_+Na__172,1.9230769230769231,10027.362823486328,0.019230769230769232,0.019230769230769232,2.6174584478471403e-05,0.0,0.0,0.0,1.9230769230769231,1,10.027362823486328,4.568593340081861e-06,10.027362823486328,521.4228515625,71.60969543457031,0.0,0.0,0.0,10027.362823486328,10027.362823486328
2021-03-07_11h36m10s_C7H5NO4_+H__172,0.0,0.0,0.0,0.0,0.00013724198506807203,0.00010241704219582139,0.00015028554253080853,0.00015028554253080853,0.0,1,0.0,0.0,-0.022737834602594376,0.0,0.0,0.014544631354510784,0.02228420414030552,0.022737834602594376,0.0,0.0
2021-03-07_11h36m10s_C7H5NO4_+Na__172,0.0,0.0,0.0,0.0,0.0021409749670619235,0.0014338385907414993,0.0024045686804929365,0.0024045686804929365,0.0,12,0.0,0.0,-0.5906617641448975,0.0,0.0,0.33243921399116516,0.5974512100219727,0.5906617641448975,0.0,0.0
2021-03-24_23h18m35s_C7H5NO4_+H__172,44.36996494680524,718.3193469242888,0.5072463768115942,0.5072463768115942,0.0020757654385054488,0.00046253469010175765,0.0014322014322014321,0.0014322014322014321,45.54887430227321,5,952.7412719726562,0.0006064454792067409,952.6333618164062,65739.1484375,1547.635009765625,0.0475362092256546,1.3253477811813354,0.10789667814970016,8749.038888614432,19629.494910555753
2021-03-24_23h18m35s_C7H5NO4_+Na__172,20.78745261868962,517.6756471483855,0.2318840579710145,0.2318840579710145,0.0017009744565530762,0.0013876040703052729,0.001155001155001155,0.001155001155001155,21.27458923767776,19,174.00341796875,0.00012454517127480358,173.9112091064453,12006.2353515625,421.32684326171875,0.14599449932575226,0.3351244032382965,0.09220396727323532,1866.909993848698,1183.741015935186
2021-03-24_23h18m35s_C7H5NO4_+K__172,6.957100292169285,240.36479069134418,0.07246376811594203,0.07246376811594203,0.00046128120855676644,0.0001541782300339192,0.0004158004158004158,0.0004158004158004158,7.078799529979241,3,15.009815216064453,1.1881230420840438e-05,14.979842185974121,1035.67724609375,57.86614227294922,0.017444809898734093,0.06144598126411438,0.02997339703142643,484.6034550499933,813.7690384705244
2021-04-11_21h47m45s_C7H5NO4_+Na__172,0.0,0.0,0.0,0.0,0.00022038567493112948,0.00030687397708674305,0.0001888788153520701,0.0001888788153520701,0.0,3,0.0,0.0,-0.010818780399858952,0.0,0.0,0.02080858126282692,0.021081071346998215,0.010818780399858952,0.0,0.0
2021-04-11_21h47m45s_C7H5NO4_+K__172,0.0,0.0,0.0,0.0,0.0002754820936639118,0.00020458265139116204,0.0003022061045633122,0.0003022061045633122,0.0,2,0.0,0.0,-0.018561357632279396,0.0,0.0,0.012620547786355019,0.02644309028983116,0.018561357632279396,0.0,0.0
2021-04-11_21h47m45s_C7H5NO4_+H__172,0.0,0.0,0.0,0.0,0.0001928374655647383,0.00020458265139116204,0.0001888788153520701,0.0001888788153520701,0.0,2,0.0,0.0,-0.007085103541612625,0.0,0.0,0.012710755690932274,0.023323457688093185,0.007085103541612625,0.0,0.0
2021-04-26_15h41m55s_C7H5NO4_+Na__172,7.1243788013817495,1585.0104698109967,0.07246376811594203,0.07246376811594203,0.00035714285714285714,0.0003083564600678384,0.0001712402072006507,0.0001712402072006507,7.1212937095082545,5,19.811296463012695,0.00011006127169821411,19.799501419067383,1366.9794921875,92.69386291503906,0.020091762766242027,0.01149915810674429,0.011795056983828545,1548.3554694638606,939.2906928917882
2021-04-26_15h41m55s_C7H5NO4_+H__172,2.8497515205526995,530.2378020369317,0.028985507246376812,0.028985507246376812,0.0002747252747252747,0.0003083564600678384,0.0001712402072006507,0.0001712402072006507,2.8485174838033016,5,5.801760196685791,3.1351795769296587e-05,5.791562557220459,400.3214416503906,36.355648040771484,0.019266454502940178,0.009941807948052883,0.010197632014751434,518.1238487782704,286.2740592264964
2021-04-26_15h41m55s_C7H5NO4_+K__172,0.0,0.0,0.0,0.0,0.00021978021978021978,0.0001541782300339192,0.0002568603108009761,0.0002568603108009761,0.0,2,0.0,0.0,-0.01708792708814144,0.0,0.0,0.011053374037146568,0.016659248620271683,0.01708792708814144,0.0,0.0
2021-02-15_17h57m16s_C6H10O5_+Na__77,0.0,0.0,0.0,0.0,0.00117852018856323,0.004296235679214402,0.00013696753869332968,0.00013696753869332968,0.0,15,0.0,0.0,-0.0980234369635582,0.0,0.0,1.3588120937347412,0.09641566872596741,0.0980234369635582,0.0,0.0
2021-02-15_17h57m16s_C6H10O5_+K__77,0.0,0.0,0.0,0.0,0.00010248001639680262,0.00030687397708674305,3.424188467333242e-05,3.424188467333242e-05,0.0,1,0.0,0.0,-0.005621812772005796,0.0,0.0,0.1412874013185501,0.005529604386538267,0.005621812772005796,0.0,0.0
2021-02-15_17h57m16s_C6H10O5_+H__77,0.0,0.0,0.0,0.0,5.124000819840131e-05,0.00010229132569558102,3.424188467333242e-05,3.424188467333242e-05,0.0,1,0.0,0.0,-0.006327728275209665,0.0,0.0,0.020175252109766006,0.006223941687494516,0.006327728275209665,0.0,0.0
2021-02-17_18h14m40s_C6H10O5_+Na__77,0.6688224101606393,1.0820073930037002,0.05405405405405406,0.05405405405405406,0.07458438996900535,0.09014976958525346,0.07081974113437861,0.07081974113437861,0.668452535946267,172,7.447859287261963,7.2196285145764705e-06,0.5613737106323242,275.57080078125,31.570693969726562,12.256270408630371,6.88237190246582,6.886485576629639,1.081361144701887,0.6076278844283234
2021-02-17_18h14m40s_C6H10O5_+K__77,1.3868782799654296,1.7193903006002076,0.9459459459459459,0.9459459459459459,0.6780501549732318,0.7011808755760369,0.6720684696060893,0.6720684696060893,1.38940336504358,189,171.65829467773438,0.00016654121282044798,72.06449890136719,6351.35693359375,73.67769622802734,107.6665267944336,99.83572387695312,99.59379577636719,1.723566912704761,1.5943367493290381
2021-02-17_18h14m40s_C6H10O5_+H__77,0.0,0.0,0.0,0.0,0.00030994646379261766,0.0008640552995391706,0.00017538321231891683,0.00017538321231891683,0.0,6,0.0,0.0,-0.014285329729318619,0.0,0.0,0.07032633572816849,0.014085398055613041,0.014285329729318619,0.0,0.0
2021-02-28_07h58m29s_C6H10O5_+Na__77,0.0,0.0,0.0,0.0,0.0020416175893207696,0.0075695581014729955,0.00014095922754343306,0.00014095922754343306,0.0,28,0.0,0.0,-0.09207561612129211,0.0,0.0,2.737980604171753,0.09052139520645142,0.09207561612129211,0.0,0.0
2021-02-28_07h58m29s_C6H10O5_+H__77,0.0,0.0,0.0,0.0,0.0004711425206124853,0.0007160392798690671,0.0003876378757444409,0.0003876378757444409,0.0,7,0.0,0.0,-0.07090157270431519,0.0,0.0,0.149665966629982,0.06970476359128952,0.07090157270431519,0.0,0.0
2021-03-07_11h36m10s_C6H10O5_+Na__77,0.4423296293046371,0.5759169509450243,0.019230769230769232,0.019230769230769232,0.033267457180500656,0.03277345350266284,0.0334761045987376,0.0334761045987376,0.4432262845883303,153,3.5652201175689697,7.069775165291503e-07,-2.607729196548462,185.39144897460938,25.460765838623047,5.9579596519470215,6.189510822296143,6.172949314117432,0.5774618378250517,0.598295730430743
2021-03-07_11h36m10s_C6H10O5_+H__77,0.0,0.0,0.0,0.0,0.00010979358805445762,0.00010241704219582139,0.0001127141568981064,0.0001127141568981064,0.0,1,0.0,0.0,-0.017869701609015465,0.0,0.0,0.01133186835795641,0.01755482144653797,0.017869701609015465,0.0,0.0
2021-03-07_11h36m10s_C6H10O5_+K__77,0.0,0.0,0.0,0.0,0.006120992534036012,0.005735354362965997,0.006274421400661256,0.006274421400661256,0.0,48,0.0,0.0,-1.5053818225860596,0.0,0.0,1.394166350364685,1.5254426002502441,1.5053818225860596,0.0,0.0
2021-03-24_23h18m35s_C6H10O5_+Na__77,0.9361798139967062,1.0120570116637784,0.2608695652173913,0.2608695652173913,0.2845528455284553,0.3112087573234659,0.26865326865326866,0.26865326865326866,0.9385995743759769,189,35.010948181152344,1.4537126844516024e-05,0.5183029174804688,2415.75537109375,60.66093063354492,44.239479064941406,34.59284973144531,34.492645263671875,1.0149970498486365,0.7913781433008249
2021-03-24_23h18m35s_C6H10O5_+K__77,2.20369267421084,2.84349659717863,0.10144927536231885,0.10144927536231885,0.043158623075592456,0.05473327166204132,0.036036036036036036,0.036036036036036036,2.213964481737981,179,11.990911483764648,5.504145065060584e-06,7.807801246643066,827.3729248046875,36.52800750732422,6.7554216384887695,4.2159600257873535,4.183110237121582,2.865821119477406,1.7747429224157616
2021-03-24_23h18m35s_C6H10O5_+H__77,0.0,0.0,0.0,0.0,0.0006342616617655538,0.0006167129201356768,0.0006468006468006468,0.0006468006468006468,0.0,8,0.0,0.0,-0.06259502470493317,0.0,0.0,0.06650026142597198,0.06580356508493423,0.06259502470493317,0.0,0.0
2021-04-11_21h47m45s_C6H10O5_+Na__77,16.124316580416924,91.4215673756863,0.19230769230769232,0.19230769230769232,0.002699724517906336,0.0037847790507364977,0.0019265639165911151,0.0019265639165911151,16.55699967405476,17,18.62689208984375,6.401776045095176e-05,18.51887321472168,968.598388671875,40.781280517578125,0.36972418427467346,0.20274724066257477,0.10801886767148972,170.85934286139167,50.2446100900795
2021-04-11_21h47m45s_C6H10O5_+H__77,1.9086567301924229,190.00741637949395,0.019230769230769232,0.019230769230769232,8.264462809917356e-05,0.0,7.555152614082804e-05,7.555152614082804e-05,1.9084014276321968,1,1.201957106590271,4.749014351546066e-06,1.1965363025665283,62.50177001953125,8.58368968963623,0.0,0.0053258431144058704,0.005420859437435865,187.19567346116298,1201.957106590271
2021-04-11_21h47m45s_C6H10O5_+K__77,0.0,0.0,0.0,0.0,0.0003856749311294766,0.0004091653027823241,0.0003777576307041402,0.0003777576307041402,0.0,4,0.0,0.0,-0.024745499715209007,0.0,0.0,0.03285430744290352,0.027963872998952866,0.024745499715209007,0.0,0.0
2021-04-26_15h41m55s_C6H10O5_+Na__77,23.24579298814772,884.3843456843479,0.4782608695652174,0.37681159420289856,0.013708791208791208,0.016882516188714152,0.010574082794640182,0.010574082794640182,23.937141975390958,11,638.5765380859375,0.0035447983536869287,638.1002807617188,44061.78125,1654.323974609375,1.2283114194869995,0.7210577130317688,0.47626277804374695,1337.9977812294512,519.4587213323213
2021-04-26_15h41m55s_C6H10O5_+K__77,4.537193775909028,72.36569263519871,0.2028985507246377,0.2028985507246377,0.03585164835164835,0.03700277520814061,0.034718952009931935,0.034718952009931935,4.551401419648363,162,171.41055297851562,0.0009607264655642211,169.06248474121094,11827.328125,549.927734375,2.5487048625946045,2.367671489715576,2.348064661026001,72.9697039942905,67.22760563122063
2021-04-26_15h41m55s_C6H10O5_+H__77,7.035542455714244,591.8945252057667,0.07246376811594203,0.07246376811594203,0.00035714285714285714,7.70891150169596e-05,0.00029967036260113877,0.00029967036260113877,7.060936818121691,2,11.598869323730469,6.297950312728062e-05,11.582260131835938,800.3219604492188,43.595619201660156,0.0050816223956644535,0.01859617605805397,0.01660928502678871,658.6791744290186,1907.199850487137
2021-02-15_17h57m16s_C6H8O7_+Na__68,3.8461538461538463,217900.28381347656,0.038461538461538464,0.038461538461538464,0.00010248001639680262,0.00020458265139116204,0.0,0.0,3.8461538461538463,2,217.90028381347656,7.47165540815331e-05,217.90028381347656,11330.814453125,1497.397705078125,0.07435376942157745,0.0,0.0,217900.28381347656,2891.697196916616
2021-02-15_17h57m16s_C6H8O7_+K__68,1.9165144165144168,12413.627432083462,0.019230769230769232,0.019230769230769232,7.686001229760196e-05,0.00010229132569558102,3.424188467333242e-05,3.424188467333242e-05,1.9164051324750742,2,56.45665740966797,1.9381996025913395e-05,56.45304870605469,2935.74609375,403.18115234375,0.011776524595916271,0.0035479580983519554,0.003607247257605195,12253.880517585596,4418.780473972794
